   1.78000   -2.61713E+03   -8.60426E+02   -9.05320E+02   -9.13137E+02   -8.55208E+02   -7.10787E+02   -4.86050E+02   -2.08114E+02    9.30104E+01    3.87536E+02    6.47723E+02    8.45284E+02    9.48379E+02    9.50013E+02    8.78777E+02    7.69311E+02    5.42251E+02    4.46389E+02    3.47245E+02    2.50586E+02    1.92605E+02    1.63607E+02    2.24233E+02    3.35714E+02    4.47644E+02    5.03810E+02    4.69441E+02    3.70085E+02    2.19593E+02    4.26517E+01   -1.20742E+02   -2.37706E+02   -2.96477E+02   -2.99248E+02   -2.55627E+02   -1.81528E+02   -9.97857E+01   -3.34217E+01    6.41853E+00    1.99861E+01    1.15266E+01   -1.49200E+01   -5.64549E+01   -1.11366E+02   -1.79523E+02   -2.63119E+02   -3.67311E+02   -4.93375E+02   -6.39290E+02   -7.75123E+02   -8.17077E+02   -6.64176E+02   -5.27013E+02   -6.60218E+01    3.67282E+02    7.15593E+02    9.26133E+02    9.69393E+02    8.53742E+02    4.21915E+02    2.15165E+02    4.10350E+01   -7.24442E+01   -1.50992E+02   -2.38507E+02   -3.32394E+02   -4.18863E+02   -4.96588E+02   -5.68682E+02   -6.37727E+02   -7.04647E+02   -7.68612E+02    2.28759E+02    1.82642E+02    1.04498E+02    8.73066E+01    6.80472E+01    5.22689E+01   -8.30679E+00   -7.15242E+01   -1.30501E+02   -1.82638E+02   -2.25961E+02   -2.59105E+02   -3.03248E+02   -3.08385E+02   -3.01735E+02   -2.83991E+02   -2.56731E+02   -2.04781E+02   -1.64056E+02   -1.13779E+02   -5.20256E+01    2.37224E+01    1.13043E+02    1.85109E+02    1.63330E+02    1.36063E+02    1.08572E+02
   1.78500   -2.84726E+03   -8.57060E+02   -9.01689E+02   -9.09711E+02   -8.52581E+02   -7.09661E+02   -4.87164E+02   -2.12031E+02    8.64138E+01    3.79671E+02    6.40447E+02    8.39260E+02    9.43171E+02    9.44770E+02    8.72588E+02    7.61244E+02    5.33263E+02    4.34651E+02    3.31979E+02    2.31130E+02    1.65315E+02    1.33493E+02    1.93426E+02    3.02842E+02    4.10904E+02    4.66274E+02    4.38520E+02    3.49637E+02    2.12976E+02    5.17664E+01   -9.74362E+01   -2.04693E+02   -2.59333E+02   -2.63806E+02   -2.27705E+02   -1.66097E+02   -9.91034E+01   -4.57747E+01   -1.45799E+01   -4.46592E+00   -1.12041E+01   -3.10315E+01   -6.20639E+01   -1.05222E+02   -1.63477E+02   -2.40413E+02   -3.41806E+02   -4.72155E+02   -6.25944E+02   -7.68624E+02   -8.14818E+02   -6.64008E+02   -5.27970E+02   -6.70036E+01    3.66509E+02    7.14871E+02    9.25111E+02    9.67668E+02    8.50864E+02    4.18832E+02    2.11105E+02    3.63797E+01   -7.72042E+01   -1.55595E+02   -2.42940E+02   -3.36343E+02   -4.21869E+02   -4.98372E+02   -5.69177E+02   -6.37006E+02   -7.02867E+02   -7.65985E+02    2.27413E+02    1.81843E+02    1.04103E+02    8.66643E+01    6.70799E+01    5.10397E+01   -8.00740E+00   -6.95575E+01   -1.27406E+02   -1.79036E+02   -2.22398E+02   -2.55981E+02   -3.00406E+02   -3.06388E+02   -3.00958E+02   -2.84566E+02   -2.58574E+02   -2.07622E+02   -1.68146E+02   -1.18925E+02   -5.78312E+01    1.78418E+01    1.07799E+02    1.80694E+02    1.58947E+02    1.31212E+02    1.04816E+02
   1.79000   -3.08099E+03   -8.54347E+02   -8.98573E+02   -9.06630E+02   -8.50067E+02   -7.08285E+02   -4.87409E+02   -2.14100E+02    8.27830E+01    3.75099E+02    6.35603E+02    8.34561E+02    9.38492E+02    9.39553E+02    8.66078E+02    7.52561E+02    5.23551E+02    4.21978E+02    3.15558E+02    2.10295E+02    1.36065E+02    1.00835E+02    1.59395E+02    2.66407E+02    3.70777E+02    4.25607E+02    4.04398E+02    3.26086E+02    2.03347E+02    5.78454E+01   -7.71170E+01   -1.74409E+02   -2.24516E+02   -2.30210E+02   -2.01039E+02   -1.51203E+02   -9.82635E+01   -5.75575E+01   -3.48953E+01   -2.82262E+01   -3.31801E+01   -4.62596E+01   -6.66595E+01   -9.79036E+01   -1.46007E+02   -2.16080E+02   -3.14662E+02   -4.49092E+02   -6.10625E+02   -7.60370E+02   -8.11264E+02   -6.63019E+02   -5.28245E+02   -6.76943E+01    3.65766E+02    7.14021E+02    9.23893E+02    9.65769E+02    8.47987E+02    4.16068E+02    2.07714E+02    3.27580E+01   -8.06470E+01   -1.58852E+02   -2.46329E+02   -3.39750E+02   -4.24840E+02   -5.00517E+02   -5.70289E+02   -6.37029E+02   -7.01857E+02   -7.64081E+02    2.26543E+02    1.81755E+02    1.04569E+02    8.75292E+01    6.84580E+01    5.34220E+01   -5.48699E+00   -6.69667E+01   -1.24726E+02   -1.76432E+02   -2.20079E+02   -2.54082E+02   -2.98933E+02   -3.05897E+02   -3.01608E+02   -2.86316E+02   -2.61202E+02   -2.10938E+02   -1.72483E+02   -1.23954E+02   -6.30906E+01    1.29245E+01    1.03818E+02    1.77680E+02    1.55933E+02    1.27733E+02    1.02087E+02
   1.79500   -3.30150E+03   -8.52379E+02   -8.96131E+02   -9.04107E+02   -8.47937E+02   -7.07048E+02   -4.87506E+02   -2.15787E+02    7.95992E+01    3.70999E+02    6.31310E+02    8.30328E+02    9.34055E+02    9.34342E+02    8.59381E+02    7.43563E+02    5.13575E+02    4.09101E+02    2.99108E+02    1.89742E+02    1.07426E+02    6.85957E+01    1.25066E+02    2.29290E+02    3.30224E+02    3.84792E+02    3.69813E+02    3.01692E+02    1.92346E+02    6.18575E+01   -5.94741E+01   -1.47123E+02   -1.92714E+02   -1.99332E+02   -1.76404E+02   -1.37216E+02   -9.69699E+01   -6.77020E+01   -5.28022E+01   -4.92179E+01   -5.23937E+01   -5.91186E+01   -6.96499E+01   -8.98503E+01   -1.28444E+02   -1.92044E+02   -2.88022E+02   -4.26069E+02   -5.94647E+02   -7.51059E+02   -8.06637E+02   -6.61178E+02   -5.27717E+02   -6.79443E+01    3.65202E+02    7.13194E+02    9.22642E+02    9.63884E+02    8.45327E+02    4.13768E+02    2.05186E+02    3.04970E+01   -8.22121E+01   -1.60046E+02   -2.48062E+02   -3.42186E+02   -4.27465E+02   -5.02784E+02   -5.71837E+02   -6.37677E+02   -7.01566E+02   -7.62921E+02    2.25487E+02    1.81448E+02    1.04735E+02    8.78020E+01    6.87262E+01    5.40287E+01   -4.18384E+00   -6.50882E+01   -1.22606E+02   -1.74362E+02   -2.18280E+02   -2.52690E+02   -2.97968E+02   -3.05775E+02   -3.02466E+02   -2.88109E+02   -2.63739E+02   -2.13953E+02   -1.76198E+02   -1.28022E+02   -6.69971E+01    9.86749E+00    1.02380E+02    1.77734E+02    1.55358E+02    1.26126E+02    1.00729E+02
   1.80000   -3.52171E+03   -8.50911E+02   -8.94142E+02   -9.01929E+02   -8.45982E+02   -7.05748E+02   -4.87207E+02   -2.16649E+02    7.76690E+01    3.68279E+02    6.28093E+02    8.26723E+02    9.29843E+02    9.29030E+02    8.52340E+02    7.34052E+02    5.03088E+02    3.95669E+02    2.82079E+02    1.68594E+02    7.81430E+01    3.59428E+01    9.10617E+01    1.94040E+02    2.93633E+02    3.49166E+02    3.39597E+02    2.80075E+02    1.81748E+02    6.33196E+01   -4.70927E+01   -1.26911E+02   -1.68770E+02   -1.76079E+02   -1.58112E+02   -1.27319E+02   -9.70432E+01   -7.68277E+01   -6.81234E+01   -6.69302E+01   -6.84247E+01   -6.96155E+01   -7.16874E+01   -8.24389E+01   -1.12824E+02   -1.70820E+02   -2.64597E+02   -4.05413E+02   -5.79656E+02   -7.41712E+02   -8.01510E+02   -6.58748E+02   -5.26445E+02   -6.76606E+01    3.64999E+02    7.12633E+02    9.21658E+02    9.62370E+02    8.43291E+02    4.12241E+02    2.03769E+02    2.96567E+01   -8.21488E+01   -1.59597E+02   -2.48354E+02   -3.43548E+02   -4.29438E+02   -5.04783E+02   -5.73423E+02   -6.38583E+02   -7.01670E+02   -7.62226E+02    2.24084E+02    1.80621E+02    1.04450E+02    8.77938E+01    6.89847E+01    5.47179E+01   -3.32636E+00   -6.41340E+01   -1.21612E+02   -1.73418E+02   -2.17476E+02   -2.52084E+02   -2.97675E+02   -3.06087E+02   -3.03416E+02   -2.89649E+02   -2.65750E+02   -2.16188E+02   -1.78731E+02   -1.30543E+02   -6.90660E+01    8.82106E+00    1.02948E+02    1.79652E+02    1.56544E+02    1.26345E+02    1.00781E+02
   1.80500   -3.67765E+03   -8.49222E+02   -8.92032E+02   -8.99671E+02   -8.43869E+02   -7.04028E+02   -4.85975E+02   -2.15763E+02    7.83881E+01    3.68439E+02    6.26990E+02    8.24245E+02    9.26029E+02    9.23669E+02    8.44992E+02    7.24099E+02    4.92210E+02    3.81878E+02    2.64786E+02    1.47358E+02    4.90683E+01    4.00524E+00    5.86850E+01    1.62067E+02    2.62391E+02    3.20018E+02    3.14939E+02    2.62043E+02    1.71816E+02    6.18504E+01   -4.11861E+01   -1.16038E+02   -1.56112E+02   -1.64968E+02   -1.51453E+02   -1.27018E+02   -1.03509E+02   -8.88700E+01   -8.34568E+01   -8.27797E+01   -8.18855E+01   -7.79527E+01   -7.28582E+01   -7.58286E+01   -9.94835E+01   -1.52909E+02   -2.44938E+02   -3.87739E+02   -5.66269E+02   -7.32838E+02   -7.96223E+02   -6.55896E+02   -5.24478E+02   -6.67604E+01    3.65324E+02    7.12568E+02    9.21222E+02    9.61539E+02    8.42188E+02    4.11633E+02    2.03457E+02    2.99640E+01   -8.10493E+01   -1.58200E+02   -2.47601E+02   -3.43771E+02   -4.30322E+02   -5.05844E+02   -5.74252E+02   -6.38900E+02   -7.01324E+02   -7.61195E+02    2.22920E+02    1.80213E+02    1.04852E+02    8.91210E+01    7.14303E+01    5.90431E+01    6.53657E-01   -6.05857E+01   -1.18019E+02   -1.69580E+02   -2.13494E+02   -2.48301E+02   -2.93476E+02   -3.01313E+02   -2.98579E+02   -2.85311E+02   -2.62452E+02   -2.13421E+02   -1.75679E+02   -1.27419E+02   -6.58855E+01    1.22366E+01    1.06850E+02    1.83817E+02    1.59789E+02    1.28904E+02    1.02644E+02
   1.81000   -3.87665E+03   -8.46893E+02   -8.89423E+02   -8.97034E+02   -8.41474E+02   -7.02144E+02   -4.84828E+02   -2.15533E+02    7.76092E+01    3.66840E+02    6.24854E+02    8.21443E+02    9.22149E+02    9.18204E+02    8.37424E+02    7.13866E+02    4.81147E+02    3.68012E+02    2.47623E+02    1.26584E+02    2.10635E+01   -2.61141E+01    2.92509E+01    1.34910E+02    2.38247E+02    2.99225E+02    2.97707E+02    2.49404E+02    1.64359E+02    5.94088E+01   -3.94687E+01   -1.11676E+02   -1.51075E+02   -1.61236E+02   -1.50547E+02   -1.29679E+02   -1.09620E+02   -9.76033E+01   -9.34923E+01   -9.24895E+01   -8.94941E+01   -8.17719E+01   -7.16630E+01   -6.92674E+01   -8.82326E+01   -1.38473E+02   -2.29373E+02   -3.73505E+02   -5.55005E+02   -7.24922E+02   -7.91171E+02   -6.52913E+02   -5.22070E+02   -6.54110E+01    3.66045E+02    7.12857E+02    9.21142E+02    9.61091E+02    8.41452E+02    4.11027E+02    2.02609E+02    2.86498E+01   -8.30786E+01   -1.60622E+02   -2.49537E+02   -3.44993E+02   -4.31040E+02   -5.06161E+02   -5.74127E+02   -6.38246E+02   -7.00086E+02   -7.59399E+02    2.20422E+02    1.77909E+02    1.03196E+02    8.74839E+01    6.96031E+01    5.68404E+01   -4.73396E-01   -6.05731E+01   -1.17126E+02   -1.67936E+02   -2.11216E+02   -2.45562E+02   -2.90012E+02   -2.97234E+02   -2.94058E+02   -2.80725E+02   -2.58232E+02   -2.09603E+02   -1.71628E+02   -1.23449E+02   -6.24646E+01    1.44205E+01    1.06844E+02    1.81747E+02    1.58894E+02    1.29626E+02    1.03341E+02
   1.81500   -3.99793E+03   -8.44331E+02   -8.86737E+02   -8.94416E+02   -8.39098E+02   -7.00102E+02   -4.83059E+02   -2.13798E+02    7.94613E+01    3.68193E+02    6.24702E+02    8.19515E+02    9.18463E+02    9.12611E+02    8.29597E+02    7.03327E+02    4.69827E+02    3.53911E+02    2.30272E+02    1.05701E+02   -6.77758E+00   -5.51625E+01    2.71128E+00    1.13315E+02    2.22582E+02    2.88608E+02    2.90055E+02    2.44574E+02    1.62060E+02    5.90148E+01   -3.84943E+01   -1.09888E+02   -1.49255E+02   -1.60200E+02   -1.50811E+02   -1.31302E+02   -1.12344E+02   -1.01071E+02   -9.72008E+01   -9.56956E+01   -9.12930E+01   -8.13156E+01   -6.83938E+01   -6.30215E+01   -7.93007E+01   -1.27693E+02   -2.18021E+02   -3.62880E+02   -5.46095E+02   -7.18168E+02   -7.86464E+02   -6.49845E+02   -5.19299E+02   -6.36691E+01    3.67128E+02    7.13482E+02    9.21396E+02    9.61002E+02    8.41089E+02    4.10643E+02    2.01916E+02    2.74483E+01   -8.48981E+01   -1.62703E+02   -2.51156E+02   -3.45849E+02   -4.31226E+02   -5.05801E+02   -5.73272E+02   -6.36909E+02   -6.98290E+02   -7.57209E+02    2.18464E+02    1.76266E+02    1.02465E+02    8.76024E+01    7.08464E+01    5.93580E+01    1.11259E+00   -5.99590E+01   -1.16806E+02   -1.67459E+02   -2.10346E+02   -2.44204E+02   -2.88082E+02   -2.94894E+02   -2.91292E+02   -2.77664E+02   -2.55087E+02   -2.06661E+02   -1.68583E+02   -1.20503E+02   -5.99483E+01    1.60961E+01    1.07335E+02    1.81281E+02    1.58720E+02    1.30075E+02    1.03846E+02
   1.82000   -4.02993E+03   -8.41830E+02   -8.84238E+02   -8.92061E+02   -8.36984E+02   -6.98238E+02   -4.81344E+02   -2.12060E+02    8.12336E+01    3.69465E+02    6.24684E+02    8.17854E+02    9.15063E+02    9.07327E+02    8.22177E+02    6.93418E+02    4.59416E+02    3.41217E+02    2.15102E+02    8.81201E+01   -2.94313E+01   -7.81473E+01   -1.77654E+01    9.78817E+01    2.13503E+02    2.84810E+02    2.88802E+02    2.45077E+02    1.63593E+02    6.08112E+01   -3.67928E+01   -1.08359E+02   -1.47998E+02   -1.59278E+02   -1.50037E+02   -1.30204E+02   -1.10491E+02   -9.84024E+01   -9.38554E+01   -9.17248E+01   -8.66650E+01   -7.60845E+01   -6.27470E+01   -5.70140E+01   -7.28011E+01   -1.20811E+02   -2.11214E+02   -3.56237E+02   -5.39921E+02   -7.12953E+02   -7.82457E+02   -6.46980E+02   -5.16435E+02   -6.17174E+01    3.68442E+02    7.14340E+02    9.21898E+02    9.61191E+02    8.41035E+02    4.10498E+02    2.01550E+02    2.67957E+01   -8.57974E+01   -1.63632E+02   -2.51807E+02   -3.46018E+02   -4.30874E+02   -5.04961E+02   -5.71987E+02   -6.35224E+02   -6.96268E+02   -7.54939E+02    2.16655E+02    1.74810E+02    1.01777E+02    8.73963E+01    7.11303E+01    6.02295E+01    1.72109E+00   -5.97501E+01   -1.16762E+02   -1.67314E+02   -2.09902E+02   -2.43368E+02   -2.86782E+02   -2.93210E+02   -2.89204E+02   -2.75254E+02   -2.52521E+02   -2.04202E+02   -1.66001E+02   -1.17935E+02   -5.75676E+01    1.81478E+01    1.09038E+02    1.82705E+02    1.59843E+02    1.31149E+02    1.04726E+02
   1.82500   -4.02677E+03   -8.39363E+02   -8.81835E+02   -8.89824E+02   -8.34980E+02   -6.96477E+02   -4.79771E+02   -2.10606E+02    8.25012E+01    3.70192E+02    6.24378E+02    8.16180E+02    9.11814E+02    9.02302E+02    8.15152E+02    6.84125E+02    4.49805E+02    3.29687E+02    2.01591E+02    7.28030E+01   -4.86509E+01   -9.68603E+01   -3.31011E+01    8.87075E+01    2.11917E+02    2.89076E+02    2.94862E+02    2.51303E+02    1.68518E+02    6.32495E+01   -3.69439E+01   -1.10366E+02   -1.50972E+02   -1.62301E+02   -1.52012E+02   -1.29942E+02   -1.07281E+02   -9.25252E+01   -8.61782E+01   -8.31547E+01   -7.80476E+01   -6.83178E+01   -5.66803E+01   -5.29124E+01   -7.02000E+01   -1.19196E+02   -2.10265E+02   -3.54639E+02   -5.37236E+02   -7.09794E+02   -7.79516E+02   -6.44570E+02   -5.13704E+02   -5.96894E+01    3.69921E+02    7.15412E+02    9.22662E+02    9.61702E+02    8.41380E+02    4.10734E+02    2.01732E+02    2.69595E+01   -8.55427E+01   -1.63234E+02   -2.51296E+02   -3.45328E+02   -4.29895E+02   -5.03643E+02   -5.70333E+02   -6.33272E+02   -6.94084E+02   -7.52612E+02    2.14713E+02    1.73037E+02    1.00644E+02    8.64847E+01    7.04071E+01    5.94928E+01    1.00742E+00   -6.04822E+01   -1.17431E+02   -1.67771E+02   -2.10010E+02   -2.43047E+02   -2.86035E+02   -2.92075E+02   -2.87626E+02   -2.73284E+02   -2.50304E+02   -2.01979E+02   -1.63554E+02   -1.15339E+02   -5.49011E+01    2.08644E+01    1.11877E+02    1.85591E+02    1.62136E+02    1.33087E+02    1.06210E+02
   1.83000   -4.01387E+03   -8.37044E+02   -8.79698E+02   -8.87932E+02   -8.33343E+02   -6.95030E+02   -4.78376E+02   -2.09104E+02    8.41011E+01    3.71382E+02    6.24413E+02    8.14705E+02    9.08707E+02    8.97440E+02    8.08382E+02    6.75266E+02    4.40745E+02    3.18943E+02    1.89140E+02    5.88349E+01   -6.58638E+01   -1.12897E+02   -4.47991E+01    8.42364E+01    2.15924E+02    2.99207E+02    3.06121E+02    2.61300E+02    1.75173E+02    6.50517E+01   -3.99294E+01   -1.16800E+02   -1.59151E+02   -1.70426E+02   -1.58135E+02   -1.32188E+02   -1.04647E+02   -8.54946E+01   -7.61986E+01   -7.18759E+01   -6.70648E+01   -5.91805E+01   -5.06896E+01   -5.04864E+01   -7.07011E+01   -1.21691E+02   -2.13815E+02   -3.56984E+02   -5.37378E+02   -7.08322E+02   -7.77384E+02   -6.42427E+02   -5.10987E+02   -5.74899E+01    3.71667E+02    7.16812E+02    9.23812E+02    9.62662E+02    8.42251E+02    4.11398E+02    2.02361E+02    2.75036E+01   -8.50766E+01   -1.62729E+02   -2.50554E+02   -3.44243E+02   -4.28466E+02   -5.01903E+02   -5.68333E+02   -6.31080E+02   -6.91784E+02   -7.50299E+02    2.12682E+02    1.71046E+02    9.93372E+01    8.55678E+01    6.99632E+01    5.92572E+01    3.30410E-01   -6.15921E+01   -1.18615E+02   -1.68716E+02   -2.10504E+02   -2.43001E+02   -2.85459E+02   -2.90908E+02   -2.85804E+02   -2.70908E+02   -2.47617E+02   -1.99206E+02   -1.60374E+02   -1.11914E+02   -5.14363E+01    2.41400E+01    1.14720E+02    1.87922E+02    1.64275E+02    1.35384E+02    1.08021E+02
   1.83500   -4.00336E+03   -8.34883E+02   -8.77786E+02   -8.86287E+02   -8.31911E+02   -6.93653E+02   -4.76780E+02   -2.06946E+02    8.68885E+01    3.73930E+02    6.25430E+02    8.13749E+02    9.05846E+02    8.92742E+02    8.01808E+02    6.66689E+02    4.31978E+02    3.08543E+02    1.77042E+02    4.51642E+01   -8.26821E+01   -1.28014E+02   -5.44315E+01    8.31039E+01    2.24239E+02    3.13996E+02    3.21611E+02    2.74462E+02    1.83438E+02    6.66860E+01   -4.47073E+01   -1.26168E+02   -1.70780E+02   -1.81896E+02   -1.66991E+02   -1.36247E+02   -1.02850E+02   -7.84897E+01   -6.57500E+01   -6.00257E+01   -5.58031E+01   -5.03860E+01   -4.58711E+01   -5.01335E+01   -7.41007E+01   -1.27665E+02   -2.21008E+02   -3.62555E+02   -5.39960E+02   -7.08456E+02   -7.76181E+02   -6.40750E+02   -5.08526E+02   -5.53488E+01    3.73452E+02    7.18303E+02    9.25092E+02    9.63785E+02    8.43294E+02    4.12128E+02    2.03025E+02    2.80558E+01   -8.46128E+01   -1.62191E+02   -2.49699E+02   -3.42966E+02   -4.26798E+02   -4.99925E+02   -5.66137E+02   -6.28763E+02   -6.89450E+02   -7.48049E+02    2.11157E+02    1.69720E+02    9.87291E+01    8.56413E+01    7.08943E+01    6.10769E+01    1.07389E+00   -6.20363E+01   -1.19640E+02   -1.69813E+02   -2.11326E+02   -2.43348E+02   -2.85360E+02   -2.90293E+02   -2.84553E+02   -2.69049E+02   -2.45306E+02   -1.96729E+02   -1.57513E+02   -1.08787E+02   -4.82324E+01    2.71955E+01    1.17412E+02    1.90206E+02    1.66350E+02    1.37563E+02    1.09734E+02
   1.84000   -3.98394E+03   -8.32908E+02   -8.76123E+02   -8.84923E+02   -8.30754E+02   -6.92526E+02   -4.75441E+02   -2.05183E+02    8.90156E+01    3.75774E+02    6.26093E+02    8.12791E+02    9.03192E+02    8.88394E+02    7.95731E+02    6.58793E+02    4.23984E+02    2.99146E+02    1.66258E+02    3.32242E+01   -9.70072E+01   -1.40346E+02   -6.14574E+01    8.40537E+01    2.33881E+02    3.29535E+02    3.37802E+02    2.88230E+02    1.92288E+02    6.90388E+01   -4.86256E+01   -1.34620E+02   -1.81443E+02   -1.92313E+02   -1.74718E+02   -1.39199E+02   -1.00049E+02   -7.05722E+01   -5.44565E+01   -4.74494E+01   -4.40501E+01   -4.14563E+01   -4.13487E+01   -5.05306E+01   -7.86709E+01   -1.35089E+02   -2.29702E+02   -3.69665E+02   -5.44020E+02   -7.09857E+02   -7.75953E+02   -6.39724E+02   -5.06558E+02   -5.34360E+01    3.75171E+02    7.19833E+02    9.26484E+02    9.65083E+02    8.44563E+02    4.13038E+02    2.03879E+02    2.87572E+01   -8.40951E+01   -1.61662E+02   -2.48799E+02   -3.41553E+02   -4.24947E+02   -4.97768E+02   -5.63805E+02   -6.26382E+02   -6.87135E+02   -7.45903E+02    2.09865E+02    1.68673E+02    9.82215E+01    8.54474E+01    7.10009E+01    6.14730E+01    1.13471E+00   -6.24428E+01   -1.20334E+02   -1.70540E+02   -2.11865E+02   -2.43556E+02   -2.85212E+02   -2.89704E+02   -2.83445E+02   -2.67442E+02   -2.43308E+02   -1.94598E+02   -1.55096E+02   -1.06204E+02   -4.56681E+01    2.95025E+01    1.19205E+02    1.91490E+02    1.67632E+02    1.39087E+02    1.10939E+02
   1.84500   -3.96651E+03   -8.31108E+02   -8.74664E+02   -8.83784E+02   -8.29848E+02   -6.91716E+02   -4.74594E+02   -2.04260E+02    8.98644E+01    3.76249E+02    6.25836E+02    8.11453E+02    9.00538E+02    8.84290E+02    7.90085E+02    6.51508E+02    4.16653E+02    2.90576E+02    1.56490E+02    2.24976E+01   -1.09705E+02   -1.50926E+02   -6.68212E+01    8.62768E+01    2.44196E+02    3.45302E+02    3.54206E+02    3.02326E+02    2.01730E+02    7.24018E+01   -5.11323E+01   -1.41408E+02   -1.90346E+02   -2.01028E+02   -1.80999E+02   -1.41187E+02   -9.68853E+01   -6.28059E+01   -4.36469E+01   -3.55477E+01   -3.30796E+01   -3.33509E+01   -3.76244E+01   -5.16806E+01   -8.39892E+01   -1.43258E+02   -2.39091E+02   -3.77540E+02   -5.48908E+02   -7.12000E+02   -7.76269E+02   -6.39050E+02   -5.04930E+02   -5.17110E+01    3.76807E+02    7.21347E+02    9.27905E+02    9.66440E+02    8.45901E+02    4.13967E+02    2.04738E+02    2.94622E+01   -8.35639E+01   -1.61107E+02   -2.47879E+02   -3.40124E+02   -4.23079E+02   -4.95602E+02   -5.61487E+02   -6.24048E+02   -6.84909E+02   -7.43886E+02    2.08531E+02    1.67476E+02    9.74237E+01    8.46453E+01    7.01189E+01    6.02872E+01    1.82980E-01   -6.31865E+01   -1.20949E+02   -1.71007E+02   -2.12121E+02   -2.43547E+02   -2.84894E+02   -2.89017E+02   -2.82356E+02   -2.65978E+02   -2.41556E+02   -1.92774E+02   -1.53087E+02   -1.04119E+02   -4.36596E+01    3.12516E+01    1.20519E+02    1.92403E+02    1.68522E+02    1.40135E+02    1.11776E+02
   1.85000   -3.95340E+03   -8.29389E+02   -8.73279E+02   -8.82713E+02   -8.29024E+02   -6.91042E+02   -4.73992E+02   -2.03727E+02    9.02190E+01    3.76240E+02    6.25237E+02    8.09995E+02    8.97975E+02    8.80435E+02    7.84804E+02    6.44685E+02    4.09750E+02    2.82462E+02    1.47161E+02    1.21284E+01   -1.22091E+02   -1.61228E+02   -7.18757E+01    8.86029E+01    2.54152E+02    3.60381E+02    3.70051E+02    3.16215E+02    2.11565E+02    7.69432E+01   -5.17320E+01   -1.45818E+02   -1.96697E+02   -2.07309E+02   -1.85282E+02   -1.41926E+02   -9.33791E+01   -5.54829E+01   -3.37961E+01   -2.48571E+01   -2.33436E+01   -2.62784E+01   -3.45282E+01   -5.29880E+01   -8.90986E+01   -1.50984E+02   -2.47920E+02   -3.85133E+02   -5.53952E+02   -7.14596E+02   -7.77131E+02   -6.38857E+02   -5.03788E+02   -5.03046E+01    3.78243E+02    7.22740E+02    9.29247E+02    9.67736E+02    8.47147E+02    4.14744E+02    2.05334E+02    2.97334E+01   -8.36802E+01   -1.61301E+02   -2.47568E+02   -3.39081E+02   -4.21436E+02   -4.93573E+02   -5.59266E+02   -6.21798E+02   -6.82765E+02   -7.41952E+02    2.07189E+02    1.66201E+02    9.65386E+01    8.37760E+01    6.92544E+01    5.91542E+01   -7.98419E-01   -6.39805E+01   -1.21555E+02   -1.71405E+02   -2.12280E+02   -2.43447E+02   -2.84502E+02   -2.88295E+02   -2.81285E+02   -2.64597E+02   -2.39957E+02   -1.91158E+02   -1.51364E+02   -1.02424E+02   -4.21859E+01    3.22397E+01    1.20717E+02    1.91901E+02    1.68347E+02    1.40456E+02    1.12091E+02
